Days Since First Outbreak,HPAI Strain,WOAH Classification,Sampling Method
1.1029377074695266,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5401779215473965,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6383162270347554,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.3795181984484239,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6831794524004052,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6747675976443459,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1590167391765889,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3861368175901907,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.5010988325896684,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8710442086190636,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.6747675976443459,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5401779215473965,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6383162270347554,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.4019498111312488,0.31433254148157475,1.383102502285652,1.1965078580595363
1.5235304452724932,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.311264607519502,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.459874041543217,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.6439241302054617,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6439241302054617,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6411201786201085,0.31433254148157475,1.383102502285652,1.1965078580595363
1.1814483518594137,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5626095342302214,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.256144328692887,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.6635517913029334,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6859834039857583,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6859834039857583,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1197614169816452,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4814711714921966,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-1.4206187193482733,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-1.3505199297144457,0.31433254148157475,-0.10036882777593611,-2.193368595543102
1.1113495622255858,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.311264607519502,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.48970679301104053,0.31433254148157475,1.383102502285652,1.1965078580595363
1.416980285029075,0.31433254148157475,1.383102502285652,1.1965078580595363
1.3777249628341315,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4486582352018045,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.4262266225189797,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.4262266225189797,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.4262266225189797,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.4262266225189797,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3421080749583862,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.311264607519502,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.311264607519502,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8009454189852359,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-0.7588861452049392,0.31433254148157475,-0.10036882777593611,-1.5153933048225743
-1.4458542836164514,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.311264607519502,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5626095342302214,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5373739699620435,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1814483518594137,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1814483518594137,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1814483518594137,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3580973017366598,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.4057644786876626,0.31433254148157475,1.383102502285652,1.1965078580595363
1.4253921397851343,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.3673436392265643,0.31433254148157475,1.383102502285652,1.1965078580595363
