,State,County,Outbreak Date,HPAI Wildbird Strain,Bird Species,WOAH Classification,FIPS Code,Latitude,Longitude,Flock Type,Flock Size,HPAI Mammal Strain,Mammal Species,Temp,Precipitation,Year,Month,Day,Outbreak Occurred
7257,24,754,2022-05-13 00:00:00,7,225,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,5.0,13.0,1
7258,24,754,2022-05-13 00:00:00,2,209,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,5.0,13.0,1
7259,24,754,2022-05-18 00:00:00,2,163,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,5.0,18.0,1
7260,24,754,2022-05-26 00:00:00,2,163,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,5.0,26.0,1
7261,24,754,2022-05-26 00:00:00,7,163,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,5.0,26.0,1
7262,24,754,2022-05-26 00:00:00,7,163,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,5.0,26.0,1
7263,24,754,2022-05-26 00:00:00,7,149,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,5.0,26.0,1
7264,24,754,2022-06-03 00:00:00,7,7,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,6.0,3.0,1
7265,24,754,2022-08-29 00:00:00,2,7,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,8.0,29.0,1
7266,24,754,2022-08-29 00:00:00,2,7,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,8.0,29.0,1
7267,24,754,2022-08-31 00:00:00,2,45,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,8.0,31.0,1
7268,24,754,2022-09-01 00:00:00,9,231,3,0.0,0.0,0.0,21,10.0,3,40,51.6,12.28,2022.0,9.0,1.0,1
7269,24,754,2022-09-02 00:00:00,2,206,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,2.0,1
7270,24,754,2022-09-02 00:00:00,2,206,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,2.0,1
7271,24,754,2022-09-09 00:00:00,2,206,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,9.0,1
7272,24,754,2022-09-09 00:00:00,2,45,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,9.0,1
7273,24,754,2022-09-09 00:00:00,2,127,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,9.0,1
7274,24,754,2022-09-15 00:00:00,2,45,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,15.0,1
7275,24,754,2022-09-15 00:00:00,2,163,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,15.0,1
7276,24,754,2022-09-20 00:00:00,2,96,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,9.0,20.0,1
7277,24,754,2022-10-04 00:00:00,7,96,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,4.0,1
7278,24,754,2022-10-12 00:00:00,7,127,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,12.0,1
7279,24,754,2022-10-12 00:00:00,7,45,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,12.0,1
7280,24,754,2022-10-25 00:00:00,2,45,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7281,24,754,2022-10-25 00:00:00,0,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7282,24,754,2022-10-25 00:00:00,0,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7283,24,754,2022-10-25 00:00:00,0,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7284,24,754,2022-10-25 00:00:00,7,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7285,24,754,2022-10-25 00:00:00,0,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7286,24,754,2022-10-25 00:00:00,7,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7287,24,754,2022-10-25 00:00:00,0,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7288,24,754,2022-10-25 00:00:00,7,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7289,24,754,2022-10-25 00:00:00,0,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7290,24,754,2022-10-25 00:00:00,0,225,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7291,24,754,2022-12-12 00:00:00,2,45,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2022.0,12.0,12.0,1
7292,24,754,2023-01-04 00:00:00,0,206,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,1.0,4.0,1
7293,24,754,2023-01-04 00:00:00,2,4,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,1.0,4.0,1
7294,24,754,2023-01-04 00:00:00,7,4,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,1.0,4.0,1
7295,24,754,2023-01-04 00:00:00,7,4,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,1.0,4.0,1
7296,24,754,2023-01-27 00:00:00,7,4,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,1.0,27.0,1
7297,24,754,2023-02-08 00:00:00,7,163,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,2.0,8.0,1
7298,24,754,2023-03-08 00:00:00,7,64,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,3.0,8.0,1
7299,24,754,2023-04-11 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,33,51.6,12.28,2023.0,4.0,11.0,1
7300,24,754,2023-06-30 00:00:00,7,127,2,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,6.0,30.0,1
7301,24,754,2023-11-26 00:00:00,7,163,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2023.0,11.0,26.0,1
7302,24,754,2025-02-03 00:00:00,2,96,0,27053.0,45.0046,-93.477,23,0.0,3,40,51.6,12.28,2025.0,2.0,3.0,1
7303,24,789,2022-04-15 00:00:00,7,96,2,27055.0,43.6714,-91.4929,23,0.0,3,40,51.6,12.28,2022.0,4.0,15.0,1
7304,24,789,2022-06-09 00:00:00,7,13,0,27055.0,43.6714,-91.4929,23,0.0,3,40,51.6,12.28,2022.0,6.0,9.0,1
7305,24,789,2023-12-02 00:00:00,7,207,2,27055.0,43.6714,-91.4929,23,0.0,3,40,51.6,12.28,2023.0,12.0,2.0,1
7306,24,789,2024-12-20 00:00:00,9,231,3,0.0,0.0,0.0,21,60.0,3,40,51.6,12.28,2024.0,12.0,20.0,1
7307,24,792,2022-05-05 00:00:00,7,13,2,27057.0,47.1086,-94.9166,23,0.0,3,40,51.6,12.28,2022.0,5.0,5.0,1
7308,24,792,2022-05-27 00:00:00,2,64,0,27057.0,47.1086,-94.9166,23,0.0,3,40,51.6,12.28,2022.0,5.0,27.0,1
7309,24,792,2022-06-07 00:00:00,2,13,0,27057.0,47.1086,-94.9166,23,0.0,3,40,51.6,12.28,2022.0,6.0,7.0,1
7310,24,825,2022-04-21 00:00:00,7,163,2,27059.0,45.5615,-93.2951,23,0.0,3,40,51.6,12.28,2022.0,4.0,21.0,1
7311,24,825,2022-04-28 00:00:00,7,163,0,27059.0,45.5615,-93.2951,23,0.0,3,40,51.6,12.28,2022.0,4.0,28.0,1
7312,24,825,2022-05-12 00:00:00,7,163,0,27059.0,45.5615,-93.2951,23,0.0,3,40,51.6,12.28,2022.0,5.0,12.0,1
7313,24,825,2022-09-14 00:00:00,9,231,3,0.0,0.0,0.0,21,4.0,3,40,51.6,12.28,2022.0,9.0,14.0,1
7314,24,829,2022-04-21 00:00:00,7,13,2,27061.0,47.5095,-93.6319,23,0.0,3,40,51.6,12.28,2022.0,4.0,21.0,1
7315,24,829,2022-05-27 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,33,51.6,12.28,2022.0,5.0,27.0,1
7316,24,829,2022-10-21 00:00:00,9,231,3,0.0,0.0,0.0,21,40.0,3,40,51.6,12.28,2022.0,10.0,21.0,1
7317,24,829,2022-11-03 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,0,37,51.6,12.28,2022.0,11.0,3.0,1
7318,24,829,2024-12-02 00:00:00,1,104,2,27061.0,47.5095,-93.6319,23,0.0,3,40,51.6,12.28,2024.0,12.0,2.0,1
7319,24,829,2024-12-02 00:00:00,2,127,2,27061.0,47.5095,-93.6319,23,0.0,3,40,51.6,12.28,2024.0,12.0,2.0,1
7320,24,833,0,9,231,3,27063.0,43.6742,-95.1541,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
7321,24,861,2022-09-15 00:00:00,7,13,0,27065.0,45.9452,-93.2934,23,0.0,3,40,51.6,12.28,2022.0,9.0,15.0,1
7322,24,861,2022-10-25 00:00:00,0,225,2,27065.0,45.9452,-93.2934,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7323,24,861,2022-10-25 00:00:00,7,127,2,27065.0,45.9452,-93.2934,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7324,24,863,2022-03-29 00:00:00,9,231,3,0.0,0.0,0.0,15,39500.0,3,40,51.6,12.28,2022.0,3.0,29.0,1
7325,24,863,2022-03-31 00:00:00,0,96,2,27067.0,45.1524,-95.0047,23,0.0,3,40,51.6,12.28,2022.0,3.0,31.0,1
7326,24,863,2022-04-04 00:00:00,9,231,3,0.0,0.0,0.0,12,20400.0,3,40,51.6,12.28,2022.0,4.0,4.0,1
7327,24,863,2022-04-04 00:00:00,9,231,3,0.0,0.0,0.0,15,38500.0,3,40,51.6,12.28,2022.0,4.0,4.0,1
7328,24,863,2022-04-04 00:00:00,9,231,3,0.0,0.0,0.0,12,48500.0,3,40,51.6,12.28,2022.0,4.0,4.0,1
7329,24,863,2022-04-07 00:00:00,9,231,3,0.0,0.0,0.0,12,20800.0,3,40,51.6,12.28,2022.0,4.0,7.0,1
7330,24,863,2022-04-12 00:00:00,9,231,3,0.0,0.0,0.0,15,37100.0,3,40,51.6,12.28,2022.0,4.0,12.0,1
7331,24,863,2022-04-19 00:00:00,9,231,3,0.0,0.0,0.0,15,35700.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
7332,24,863,2022-04-19 00:00:00,9,231,3,0.0,0.0,0.0,15,38700.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
7333,24,863,2022-04-21 00:00:00,7,96,0,27067.0,45.1524,-95.0047,23,0.0,3,40,51.6,12.28,2022.0,4.0,21.0,1
7334,24,863,2022-05-18 00:00:00,9,231,3,0.0,0.0,0.0,14,4700.0,3,40,51.6,12.28,2022.0,5.0,18.0,1
7335,24,863,2023-10-24 00:00:00,9,231,3,0.0,0.0,0.0,15,53700.0,3,40,51.6,12.28,2023.0,10.0,24.0,1
7336,24,863,2023-11-14 00:00:00,9,231,3,0.0,0.0,0.0,15,35600.0,3,40,51.6,12.28,2023.0,11.0,14.0,1
7337,24,863,2023-11-21 00:00:00,9,231,3,0.0,0.0,0.0,1,8400.0,3,40,51.6,12.28,2023.0,11.0,21.0,1
7338,24,863,2023-11-24 00:00:00,9,231,3,0.0,0.0,0.0,12,7300.0,3,40,51.6,12.28,2023.0,11.0,24.0,1
7339,24,863,2024-06-21 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,14,51.6,12.28,2024.0,6.0,21.0,1
7340,24,863,2024-07-09 00:00:00,9,231,3,0.0,0.0,0.0,12,21900.0,3,40,51.6,12.28,2024.0,7.0,9.0,1
7341,24,863,2024-07-09 00:00:00,9,231,3,0.0,0.0,0.0,14,4200.0,3,40,51.6,12.28,2024.0,7.0,9.0,1
7342,24,906,2022-05-26 00:00:00,7,13,2,27069.0,48.7766,-96.7829,23,0.0,3,40,51.6,12.28,2022.0,5.0,26.0,1
7343,24,913,0,9,231,3,27071.0,48.2453,-93.7834,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
7344,24,927,2022-03-29 00:00:00,9,231,3,0.0,0.0,0.0,15,22500.0,3,40,51.6,12.28,2022.0,3.0,29.0,1
7345,24,928,0,9,231,3,27073.0,44.9955,-96.1735,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
7346,24,933,0,9,231,3,27075.0,47.6411,-91.4458,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
7347,24,935,0,9,231,3,27077.0,48.7712,-94.9046,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
7348,24,960,2022-04-03 00:00:00,9,231,3,0.0,0.0,0.0,15,19600.0,3,40,51.6,12.28,2022.0,4.0,3.0,1
7349,24,960,2022-04-09 00:00:00,9,231,3,0.0,0.0,0.0,15,37800.0,3,40,51.6,12.28,2022.0,4.0,9.0,1
7350,24,960,2022-05-09 00:00:00,7,13,0,27079.0,44.3714,-93.7301,23,0.0,3,40,51.6,12.28,2022.0,5.0,9.0,1
7351,24,960,2022-05-17 00:00:00,7,13,0,27079.0,44.3714,-93.7301,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
7352,24,960,2022-10-27 00:00:00,9,231,3,0.0,0.0,0.0,15,20100.0,3,40,51.6,12.28,2022.0,10.0,27.0,1
7353,24,960,2023-04-03 00:00:00,9,231,3,0.0,0.0,0.0,21,100.0,3,40,51.6,12.28,2023.0,4.0,3.0,1
7354,24,983,2022-12-12 00:00:00,2,193,2,27081.0,44.4126,-96.2671,23,0.0,3,40,51.6,12.28,2022.0,12.0,12.0,1
7355,24,983,2022-12-12 00:00:00,7,45,2,27081.0,44.4126,-96.2671,23,0.0,3,40,51.6,12.28,2022.0,12.0,12.0,1
7356,24,1017,2022-04-15 00:00:00,7,102,2,27083.0,44.4135,-95.839,23,0.0,3,40,51.6,12.28,2022.0,4.0,15.0,1
7357,24,1017,2022-04-15 00:00:00,7,172,2,27083.0,44.4135,-95.839,23,0.0,3,40,51.6,12.28,2022.0,4.0,15.0,1
7358,24,1017,2022-05-03 00:00:00,9,231,3,0.0,0.0,0.0,15,120300.0,3,40,51.6,12.28,2022.0,5.0,3.0,1
7359,24,1017,2022-09-08 00:00:00,2,96,0,27083.0,44.4135,-95.839,23,0.0,3,40,51.6,12.28,2022.0,9.0,8.0,1
7360,24,1017,2024-06-12 00:00:00,9,231,3,0.0,0.0,0.0,15,89500.0,3,40,51.6,12.28,2024.0,6.0,12.0,1
7361,24,1026,2022-04-21 00:00:00,7,172,2,27087.0,47.3253,-95.8091,23,0.0,3,40,51.6,12.28,2022.0,4.0,21.0,1
7362,24,1045,2022-07-29 00:00:00,2,7,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,7.0,29.0,1
7363,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7364,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7365,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7366,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7367,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7368,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7369,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7370,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7371,24,1045,2022-09-28 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7372,24,1045,2022-09-28 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7373,24,1045,2022-09-28 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7374,24,1045,2022-09-28 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7375,24,1045,2022-09-28 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7376,24,1045,2022-09-28 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7377,24,1045,2022-09-28 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7378,24,1045,2022-09-28 00:00:00,7,104,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7379,24,1045,2022-09-28 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7380,24,1045,2022-09-28 00:00:00,2,140,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7381,24,1045,2022-09-28 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7382,24,1045,2022-09-28 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7383,24,1045,2022-09-28 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7384,24,1045,2022-09-28 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7385,24,1045,2022-09-28 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7386,24,1045,2022-09-28 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7387,24,1045,2022-09-28 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,9.0,28.0,1
7388,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7389,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7390,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7391,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7392,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7393,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7394,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7395,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7396,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7397,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7398,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7399,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7400,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7401,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7402,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7403,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7404,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7405,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7406,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7407,24,1045,2022-10-03 00:00:00,0,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7408,24,1045,2022-10-03 00:00:00,0,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7409,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7410,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7411,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7412,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7413,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7414,24,1045,2022-10-03 00:00:00,0,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7415,24,1045,2022-10-03 00:00:00,0,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7416,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7417,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7418,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7419,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7420,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7421,24,1045,2022-10-03 00:00:00,0,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7422,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7423,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7424,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7425,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7426,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7427,24,1045,2022-10-03 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7428,24,1045,2022-10-03 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7429,24,1045,2022-10-03 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,3.0,1
7430,24,1045,2022-10-07 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,7.0,1
7431,24,1045,2022-10-07 00:00:00,7,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,7.0,1
7432,24,1045,2022-10-07 00:00:00,0,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,7.0,1
7433,24,1045,2022-10-07 00:00:00,7,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,7.0,1
7434,24,1045,2022-10-07 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,7.0,1
7435,24,1045,2022-10-07 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,7.0,1
7436,24,1045,2022-10-07 00:00:00,7,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,7.0,1
7437,24,1045,2022-10-25 00:00:00,2,127,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7438,24,1045,2022-10-25 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7439,24,1045,2022-10-25 00:00:00,2,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
7440,24,1045,2022-11-02 00:00:00,7,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,11.0,2.0,1
7441,24,1045,2022-11-02 00:00:00,0,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,11.0,2.0,1
7442,24,1045,2022-11-02 00:00:00,7,31,2,27089.0,48.3581,-96.3685,23,0.0,3,40,51.6,12.28,2022.0,11.0,2.0,1
